ACTG1	0	0
ATP2B2	0	0
BSND	0	0
CABP2	0	0
CCDC50	0	0
CDH23	0	0
CEACAM16	0	0
CIB2	0	0
CLDN14	0	0
COCH	0	0
COL11A2	0	0
COL4A6	0	0
CRYM	0	0
DIABLO	0	0
DIAPH3	0	0
ESPN	0	0
ESRRB	0	0
EYA4	0	0
GIPC3	0	0
GJB2	0	0
GJB3	0	0
GJB6	0	0
GPSM2	0	0
GRHL2	0	0
GRXCR1	0	0
DFNA5	0	0
HGF	0	0
ILDR1	0	0
KARS	0	0
KCNQ4	0	0
KITLG	0	0
LHFPL5	0	0
LOXHD1	0	0
LRTOMT	0	0
MARVELD2	0	0
MET	0	0
MIR96	0	0
MSRB3	0	0
MYH14	0	0
MYH9	0	0
MYO15A	0	0
MYO1A	0	0
MYO1C	0	0
MYO3A	0	0
MYO6	0	0
MYO7A	0	0
OTOA	0	0
OTOF	0	0
OTOGL	0	0
PCDH15	0	0
DFNB59	0	0
PNPT1	0	0
POU3F4	0	0
POU4F3	0	0
PRPS1	0	0
PTPRQ	0	0
RDX	0	0
SERPINB6	0	0
SIX1	0	0
SLC17A8	0	0
SLC26A4	0	0
SLC26A5	0	0
SLITRK6	0	0
SMPX	0	0
STRC	0	0
TBC1D24	0	0
TECTA	0	0
TFB1M	0	0
TJP2	0	0
TMC1	0	0
TMIE	0	0
TMPRSS3	0	0
TPRN	0	0
TRIOBP	0	0
TRMU	0	0
TSPEAR	0	0
USH1C	0	0
WFS1	0	0
GRXCR2	2.29193579618097	1
OTOG	1.94211675548433	2
TECTB	1.65797373447229	3
PDZD7	1.39576135320225	4
RIPOR2	1.38331387785667	5
WHRN	1.38273370055374	6
TMC2	1.30146126133341	7
TMPRSS4	1.28553713787298	8
USH1G	1.21032188832966	9
ADGRV1	1.0712519056095	10
SYNE4	0.994883296162208	11
CLRN1	0.994566277918415	12
EPS8	0.981807379905487	13
USH2A	0.959268040411014	14
CLIC5	0.957723958936159	15
P2RX2	0.937798001355293	16
OTOS	0.829868208160248	17
PTPRR	0.79194527549969	18
GJB4	0.783650466760551	19
EPS8L2	0.727894133454106	20
CHRNA10	0.709405256315259	21
VEZT	0.682265289912941	22
KCNE1	0.657158281767777	23
FSCN2	0.651316116410716	24
DIAPH1	0.621097319631127	25
CLCNKA	0.595789992021586	26
ELMOD3	0.589506377796992	27
OCM	0.565646283141033	28
HARS2	0.565570944372338	29
ESPNL	0.562255884581067	30
CLDN9	0.562042281064041	31
CHRNA9	0.543125963564069	32
OCM2	0.505255319730923	33
FOXI1	0.491901394118676	34
SHROOM1	0.485748894964676	35
TMPRSS5	0.478641163467418	36
S1PR2	0.478603857085398	37
CLCNKB	0.471488466634637	38
TNC	0.468024478713018	39
CATSPER2	0.467225537219803	40
MYO3B	0.466846627624765	41
KCNJ10	0.463009555955783	42
OSBPL2	0.462270350355143	43
OSBP	0.45441180863434	44
ADCY1	0.451853203700367	45
ATOH1	0.431413470917846	46
OTOL1	0.431332846681997	47
EYA1	0.430078857481819	48
MYH7B	0.42924978165724	49
ATP6V1B1	0.420351685840536	50
ZNF404	0.407275813152361	51
RIPOR3	0.39717938780905	52
MARVELD3	0.393765586151208	53
OTOP1	0.390436007933589	54
SOBP	0.389605579999736	55
TWF2	0.373627189315474	56
TJP1	0.36099857450483	57
MORN4	0.351357124853962	58
FSCN1	0.350446333291968	59
CEP41	0.347060407588069	60
ANKRD24	0.346956435325575	61
ANKS4B	0.346742060139546	62
SLC4A11	0.340567789400491	63
MYO1H	0.340562321469118	64
CACNA1D	0.33654944951896	65
ABHD12	0.335946349953283	66
TJP3	0.335576288642123	67
ARHGEF6	0.327323317332075	68
CLDN3	0.324235911487091	69
SLC9A3R2	0.323568174909914	70
CALB1	0.320761005208152	71
OTOR	0.315004768198191	72
PPIP5K2	0.314224605621746	73
TRIM8	0.302413017600303	74
MYO1E	0.298646075083676	75
CDHR2	0.294940418836719	76
SLC9A3R1	0.290064218807428	77
CRACD	0.285874485093177	78
GJB1	0.285771273940856	79
MYO7B	0.283017294099928	80
HOXA1	0.275813073250619	81
OCLN	0.27525418208347	82
PLS1	0.27278325212437	83
FAM53B	0.27054388397378	84
CDH1	0.270310058461586	85
KCNQ1	0.269077578335604	86
TSPAN4	0.268806311037619	87
CTBP2	0.268249978801015	88
CLIC6	0.264747343043383	89
LAMC3	0.260205705780242	90
PIEZO2	0.259325785322211	91
PATE4	0.256009082736058	92
BARHL1	0.2538964646506	93
CALB2	0.252876156007684	94
KCNMA1	0.252123717836157	95
CLDN7	0.252089544698545	96
LRP10	0.250287613904282	97
CDHR5	0.245857182318136	98
TRPA1	0.234230895076901	99
FAM153CP	0.234151121838073	100
GRM7	0.233695516334819	101
CLDN16	0.230526940068153	102
IL17RD	0.228340741626054	103
HOXA2	0.228004300559277	104
CLDN11	0.227522027221068	105
ODAM	0.227463573956004	106
C9ORF57	0.227279466564695	107
KCNJ1	0.227102580686104	108
SCNN1G	0.226085316934339	109
EZR	0.225990765143863	110
SYNJ2	0.225948062458061	111
ANKRD6	0.224823649682266	112
LSR	0.224781239714085	113
USP31	0.222518758435923	114
CRYGN	0.219595921382564	115
SCNN1A	0.218534849954896	116
INSC	0.217136516702576	117
DSPP	0.216347593350541	118
DSG2	0.214695215913348	119
VCL	0.213298018916665	120
COL4A5	0.212566580417179	121
MYO1F	0.212548988694673	122
SLC12A7	0.212509441078862	123
CLDN4	0.212311403403172	124
SHROOM3	0.212225587346121	125
GIPC2	0.211707666761769	126
CLDN1	0.210352691552032	127
GJB5	0.209379050003516	128
CGN	0.208086541540042	129
CLDN19	0.206062427307635	130
PARD6B	0.205573216555097	131
TPPP	0.204848359456914	132
CIB3	0.204236975129939	133
SLC25A15	0.20267466827801	134
CKMT1B	0.20141814124742	135
PRPS1L1	0.200289141156418	136
CDH17	0.199503280844073	137
SLC34A3	0.199483801006074	138
MSN	0.198944384079162	139
FBXO2	0.198233839109974	140
DSC2	0.198107592407273	141
CRX	0.198029260034235	142
EGFR	0.197832745788362	143
CEMIP	0.196989856548393	144
CA8	0.196957104932081	145
NBPF4	0.194828274017893	146
ESRP1	0.194270659285368	147
GJC3	0.193728512361122	148
SLC1A3	0.191753083968518	149
CD164L2	0.191223073311322	150
SAPCD2	0.190636133355563	151
GIPC1	0.190035572497787	152
CNST	0.189336261009286	153
GJA1	0.188170699112687	154
CLDN8	0.187633553433246	155
PIEZO1	0.187338208124171	156
MYL1	0.187236307785445	157
ATP1B1	0.186808798388698	158
RAX2	0.186334581456453	159
CAPZB	0.186016147754948	160
MASP1	0.185322572038456	161
OVOL2	0.184727285752235	162
XIRP2	0.184059903456494	163
ACTN4	0.18324969339709	164
ACTB	0.182581114344503	165
CKMT1A	0.181705113842891	166
FN1	0.179511789175087	167
DSP	0.179022705594784	168
LMO7	0.17883278513177	169
GRM8	0.178224937175192	170
MACC1	0.177958018067194	171
GJE1	0.177309401980219	172
MYL12B	0.177126232191758	173
CRIM1	0.176160634434554	174
MYLK	0.175710170239277	175
SLC26A3	0.175166999576468	176
NTNG2	0.174804093613566	177
EGFLAM	0.174477579995932	178
DCHS2	0.174424201967714	179
