ARSB	0	0
ATP7B 	0	0
CLCN5	0	0
CLCNKB	0	0
CLDN16	0	0
CLDN19	0	0
CNNM2	0	0
DMP1	0	0
EGF	0	0
ENPP1	0	0
FGF23	0	0
FXYD2	0	0
G6PD	0	0
GALNS	0	0
GLA	0	0
GLB1 	0	0
GM2A	0	0
 GNS	0	0
GUSB	0	0
 HEXA	0	0
HEXB	0	0
HGSNAT	0	0
HNF1B	0	0
HYAL1	0	0
IDS	0	0
IDUA	0	0
KCNA1	0	0
NAGLU	0	0
NPC1	0	0
NPC2 	0	0
OCRL	0	0
PHEX	0	0
PKLR	0	0
SERPINA1	0	0
SGSH	0	0
SLC12A3	0	0
SLC34A3	0	0
SMPD1	0	0
TRPM6	0	0
CTSA	1.12490688979851	1
NEU1	1.08557328542511	2
BSND	1.04266560085558	3
SUMF1	1.03517293054565	4
FUCA1	0.952988172904822	5
ABCC6	0.729450654409613	6
ARSA	0.71977152907027	7
ASAH1	0.695577919216155	8
MAN2B1	0.679977897222135	9
FUCA2	0.618806487759728	10
NEU4	0.6053851867432	11
MANBA	0.600038302758731	12
GNPTAB	0.572339800153047	13
KCNJ1	0.566852500159888	14
AGA	0.566763666642909	15
CYP27B1	0.556869439528723	16
TPP1	0.544862100667086	17
BSN	0.536290235999904	18
SLC34A1	0.52872081050238	19
SLC12A1	0.511293458731907	20
CASR	0.500819631930762	21
ARSH	0.493181633127566	22
GAA	0.490867039728254	23
LIPA	0.489457458935975	24
PSAP	0.487282382777494	25
VDR	0.468172528559666	26
CYP2R1	0.466488110811549	27
GBA	0.44350854594454	28
CLCNKA	0.436604485394132	29
NAGA	0.42442122967741	30
OGA	0.405000436652015	31
ACP5	0.402579795498974	32
GALC	0.396821689033562	33
KL	0.368252191038961	34
HEXD	0.350673405041389	35
M6PR	0.350593488208479	36
ENGASE	0.346733114070256	37
MAN2B2	0.336725012234417	38
TRPV5	0.324184567499973	39
IGF2R	0.324016426224778	40
PTH	0.317323938572895	41
HNF4A	0.304434104441867	42
CHIT1	0.301153532263548	43
MCOLN1	0.297909876263348	44
SI	0.29224298892916	45
PCBD1	0.281268442671433	46
PPT1	0.279427190108606	47
GCM2	0.276181755170997	48
CTSD	0.275967423793044	49
CTSF	0.266868526741095	50
ARSG	0.266689094174963	51
CYB5D2	0.265180995527087	52
KCNJ10	0.261877443645688	53
UTP4	0.25588819461439	54
MGAM	0.254182711176538	55
CLN3	0.250652122027912	56
UMOD	0.249767292943539	57
WNK4	0.249543541346297	58
RNASET2	0.249134095457124	59
H6PD	0.248863098799226	60
PIP4P1	0.246394425336718	61
NAAA	0.244804513351665	62
HYAL4	0.243350659552041	63
TXNDC5	0.242491463190466	64
SLC41A3	0.240369250349761	65
FLAD1	0.238055917308193	66
CTSB	0.238004506383047	67
SLC20A2	0.237672234985718	68
CLCN6	0.237086021662103	69
SLC26A2	0.234386642595899	70
NDST2	0.229754603283897	71
MEPE	0.229483824585599	72
ARSK	0.228344202961796	73
SLC20A1	0.225931129485476	74
SIAE	0.22486253137135	75
SCARB2	0.224299962545438	76
CTNS	0.222372408859981	77
SLC9A3	0.221392140862536	78
CLN6	0.22000618889492	79
CDH16	0.219409220567795	80
SLC17A5	0.219082081655446	81
SLC26A11	0.218841873081295	82
GRN	0.217718234131172	83
RNF224	0.214119216218352	84
HS6ST1	0.21301359560023	85
TRPM7	0.212486337175911	86
CTSC	0.211549923655382	87
LAMP1	0.211221955566364	88
LAMP2	0.211029576355244	89
NDST1	0.210735801529603	90
TFEB	0.210034461836075	91
HS3ST3A1	0.206295870256484	92
CLCN7	0.202353378126918	93
ATP1A1	0.202043303238909	94
GLB1L3	0.199095058275538	95
ALPG	0.197988004951411	96
GALNT3	0.196080549615697	97
ALPI	0.196021068716217	98
HPSE	0.194468198464398	99
SPAM1	0.192224333301315	100
SLC34A2	0.190958139897142	101
FAM20C	0.188180093982497	102
PAPSS1	0.188016358346311	103
NEU3	0.187531815753899	104
SLC41A1	0.187320071934425	105
MAN2A2	0.18667695575953	106
HS6ST3	0.182498813805989	107
SCNN1A	0.181875366683364	108
TRPV6	0.181599978298597	109
ATP1A4	0.18153440398062	110
CLDN14	0.181427790294676	111
ACP2	0.180294988600817	112
CLDN25	0.17897065170197	113
SPP1	0.178788534302636	114
SUMF2	0.17859036647205	115
PGLS	0.177948190747979	116
HS3ST1	0.177572080581221	117
F5	0.177443021631049	118
ALPL	0.176726189236692	119
LCT	0.176437023203296	120
CFTR	0.175609546814962	121
